142.58238680448443,159.1915639211383,43.82281266912682,32.12324915961091
144.46150485617108,157.70798842860455,43.327004781425586,30.64795359889189
145.39643169231312,156.51607111104718,42.799960225043094,28.702022236980326
144.89708043316205,155.61965686136372,42.995296798060195,26.39695135622648
143.73712364034859,154.95431333647014,42.91092548099542,24.10844819679278
142.1966356289928,154.22305322777424,42.577843480331836,22.109848479293788
140.1897834577842,153.51938333569643,42.088955186503995,19.969629408481495
137.92527288216223,152.53457436022072,41.40532905542426,18.484931882878954
135.44780964637286,151.45839968788013,40.87905110943095,16.88482430632189
132.65461072093086,150.1998171689288,40.49712789477064,15.346163843058207
129.95597959014424,148.86503847458533,40.06197107841703,13.69634774903301
127.29766851997971,147.15646251881313,39.47795986988962,12.131941706867252
124.70055849180693,145.10345484971637,38.81971928375097,10.893325397344569
122.18061858149761,141.2606538570069,38.08878836175603,12.04165648790115
119.95044859059665,137.65289776976192,37.29792626806933,13.405017221656806
117.85994397204027,134.1856180101515,36.48297167131847,14.44499645575624
116.07667302396132,131.0205680708817,35.67361924324237,15.172185719678964
114.51717469417103,127.56716987195655,34.89685317887286,15.957251723094103
113.20564175035963,124.00715753540605,34.15486237071099,16.93139272672265
112.1842440396459,120.72073320778141,33.44099628826942,17.755105758937972
111.50850000553422,117.44831859366364,32.77470743576731,18.394250540727555
111.23693065926773,114.4131989798037,32.15399784684564,18.94134352176897
111.30458661877813,111.73069363751328,31.5929168088434,19.316459224089257
111.59653209054031,109.36770017292127,31.07838510880333,19.617290565685664
112.26214672568116,107.43944865542544,30.680191337413106,19.78187959354557
113.35147341840931,105.63499562990944,30.41852478692877,19.743353145230444
114.57774545488024,104.11844043738722,30.235693926822734,19.677613754468823
115.92469723730055,102.66722884165564,30.14969422394951,19.47895304163204
118.04043512304511,101.58642390662429,30.111404148129566,19.25738544382986
120.15388935830333,100.71292399879846,30.450744967718236,19.048097517520105
122.72633117230347,100.19814598128227,30.824378957969486,18.843450989917656
125.76782400336734,99.84785031093631,31.239636463311115,18.571653640735917
129.12062338881748,99.8998489767892,31.728914041080287,18.162662539608675
132.90596633986783,100.28069854042187,32.2421561074905,17.666298766125195
137.1715267563353,101.01319435899042,32.778536381475675,16.974853089418204
141.84173946116513,102.00098366752063,33.3212707954751,16.143336037656823
147.11250816924382,103.34989547216074,33.75949090987905,15.148805471365904
152.88966761386948,104.81760210365816,34.02924516735882,13.71276229425321
159.3919532502182,106.39418480381046,34.20743953971203,12.847972050462786
166.45523666288338,107.99675489018942,34.11300838303069,11.844264779798607
174.08909456716464,109.1158201706221,33.82409197630213,11.16501870334524
182.3991061410626,108.12245397398269,33.2687714001637,12.071527453518954
191.06076652409834,106.96745651788913,32.46644611916426,12.853796867702599
199.56853883374566,105.42625286146169,32.10719416336201,13.702797710536629
208.00786518834337,103.90178986033735,32.3225299847341,14.334867360743274
216.8143959129585,102.22004965633528,32.950503527513604,14.819638914002653
225.85354984603066,99.8285215496059,34.05877537677935,16.48872764145544
234.8660894310814,96.24370487784515,34.80133355651273,19.818095659582
243.73647896710216,92.53000697128954,35.392353409807725,23.425133912828684
252.2872865683708,88.45484029652616,35.69835945366526,26.921159939463934
260.26772393479007,84.38810201498353,35.849706054182036,30.222348276520336
267.4128158891035,80.08730200031249,35.927519967877515,33.27852940502298
273.7913991184379,75.74941583391553,35.933842419339896,36.190439850300294
279.4509614374479,71.44558070879728,35.77494943138754,39.132633187084394
283.73194247380593,67.19977023112534,35.77992507056911,41.82655553311004
286.89431098746604,63.33669756381246,35.797997282060805,44.49800709380796
288.7962854968689,59.70958162511995,35.95099713906092,47.0403674103912
289.0482765167768,56.650688539714295,36.23208095510648,49.510039597108545
287.7075084331936,54.13080858379776,36.71382635730248,51.83239107745625
284.3596590821207,52.588409974025794,37.73522810142333,53.81796907349191
278.9906710306257,51.8620054238542,39.193639429358825,55.64310931443197
271.217313694449,52.2884067261529,41.59156260317786,57.00933445381126
260.82941553519163,54.031861464432794,44.942208554940805,57.95594256960143
247.56082297265328,57.113519190590395,49.64682204018851,58.02610212364529
231.70866227133058,61.54047843653336,55.07594164525983,57.973943464049384
213.2470585878413,67.49291557637503,61.24997340646712,59.20800751532025
193.22519461501315,74.79044434925385,66.92298571876188,59.30530511836321
172.97707646150485,82.53924471201015,71.11256875837637,58.63727892520782
153.50119379696247,88.04895813016222,72.88755354496888,59.365821121791356
136.1737240772486,93.46764322299325,71.63799084643637,58.86579913582838
121.45601002094205,98.80920281430728,67.47612020777953,56.75335141992777
109.58996821954617,103.85608175977977,61.21927660991679,53.39204249125204
100.3682205533174,108.49443439051956,53.88758256691699,49.03862231087655
93.19649009798785,112.57439289825717,46.71971521936747,44.082598361078794
87.26247043758526,115.992718093138,41.70386885256765,38.59072915868782
82.78699021677079,116.79493092528863,39.542813702448456,35.389623390630945
80.01806365626372,115.46251461207615,37.559910023830284,33.64898226639596
79.00739125014643,114.31191945479455,35.636258322453216,31.715227572273903
79.57828872951872,113.5383749697959,33.68096454468686,32.13523292850324
81.38211269701831,112.56764345535831,31.801482032124753,31.931853854346457
83.83682609715886,112.068312940233,30.06036651230953,31.201558813147955
87.16255701949085,111.83372257327144,28.355635739433396,30.117283250162018
90.38341075249778,112.1354596193373,27.85380425547899,28.87906604198966
93.90638348677781,112.70893693333016,28.376095615409128,27.506634653006813
97.94682096233853,113.81902686000116,29.009832120507454,25.893020184146096
102.04794298256229,115.38312468852335,29.641375536049992,24.176350611200903
106.54450370033145,116.92302911167842,30.284146005242818,22.274194155695298
111.52883358261764,118.9867209466866,30.98698786081397,20.11202702958832
116.71237785845348,121.0692731269329,31.65792777360828,17.730332578874567
122.2860581408474,121.35731393759983,32.31657453525186,17.29596369867778
128.07333163298262,121.64765765859278,32.93246802397752,17.50160581847922
134.00250886294046,121.72729208318246,33.38451809904856,17.386696377198987
140.04883272644574,121.88018148776762,33.64120960167142,16.937704026596563
146.38242575986413,121.98403690840455,33.59606635106769,16.59771454559241
152.86458700978164,121.90555343359571,33.22895283927693,16.765251084870584
159.3296072213264,121.78136477337682,32.525461034613784,16.665911795259916
165.93585626300225,121.43689686739799,31.55420569959938,16.36056058945627
172.4141620533335,120.93432927885476,30.38006793909699,15.736397696643422
178.77065136141817,120.17052025395905,29.08993066390346,15.095625695296931
184.90610105409414,118.84085633693202,27.857347402752424,15.105511169805183
190.7822535833885,116.28887301946989,26.64398608613837,16.275878191933316
196.41682214690942,113.82202216899023,25.55030201807992,16.863904289586714
201.0193126853543,111.41938017911437,25.184285514798006,17.03671560276851
204.4590447521345,109.22692131989058,25.852122407952635,16.7496699515832
207.73272529206554,107.0548313669185,27.30166321876999,16.222927552349915
210.8522402640133,105.11943488206994,28.692478039187108,15.454615942371461
213.70375533563703,103.52788297415287,30.033213885691993,14.509592181114002
216.56505368642746,102.11847294923395,31.331419161992756,15.226042233656614
219.24731669733418,101.0443130952472,32.4990683343126,16.077323221692026
221.85026381097313,99.59059444419138,33.55488858715481,17.690940611926166
224.2143929963357,97.80595260948463,34.56543073843844,19.843942985605736
226.36462256265128,96.27140163605299,35.55875005626194,21.875713423679315
228.23710556619912,94.91736839636658,36.45751359095735,23.945967268681727
229.79500549481597,93.45538218992458,37.377205382440394,25.93846338412746
231.00164624724823,92.0043630997277,38.337785163900264,27.739294824854625
231.5521029588615,90.37030199195638,39.458996423773556,29.207850313944803
231.3959511935616,88.61175824275,40.692210459418675,30.322582217316977
230.77704704403885,86.56157119613508,41.9503723793793,31.11753188826839
229.34412472308634,84.3296495981989,43.37647801381871,31.154628942856135
227.380563883202,81.27859831182651,44.78388163016666,30.885865053029946
224.3262485991221,75.02966242653372,46.20349149191986,33.75007171052141
220.78464809784182,68.49123702365675,47.55966594710557,35.76204466410745
216.61172784831228,62.59468201707107,48.783482712750015,36.69159526578235
212.2103609036098,57.544390556061856,49.74745631762022,39.9900967232264
207.59144391645503,53.523310572882735,50.37960146756518,43.01500833017951
202.8384042988601,50.71744448711675,50.64229688137894,44.96956983166298
198.70758520583215,49.07936865686709,50.503201572868335,45.97111602827724
194.4975537074885,48.16652997751723,50.081544339171415,46.33409738101537
190.34590790706523,48.20874368044777,49.397222994121364,46.039275487548565
186.56579369978928,49.28763923866515,48.78509900946048,45.143410623782955
183.05209461165225,51.14555440243048,48.01507642477776,43.59964617247293
180.02029247521372,53.9128457840516,47.06506736270532,41.35246976422222
177.47037602965045,57.28930869076447,46.010921619345226,38.44187307512718
175.35657774518802,61.383411489067626,44.873956055826795,34.77011497392762
173.61203727480742,66.21329687399759,43.69682840107433,30.47843336650952
172.20083487485948,71.42766278713829,42.50929812701719,25.685074090453043
171.24813757712218,76.8351791687842,41.30122604040335,20.90541490006359
170.44755893957847,82.29525331301875,40.140811645945405,16.258463792917908
168.87764424691676,86.60842904325747,39.10012685022642,13.716811739770264
169.33483819183667,91.6720694018786,38.038315559962,11.61756023771754
169.4675333970597,94.87995525967892,37.02776074252549,10.755459780155121
169.73606013660728,97.7045829042874,36.057014285468455,9.888862206682234
170.02297674001974,99.28410583173965,35.094439682865215,9.78372391020973
170.36508919788403,99.93258246505013,34.13377209039223,10.90813526679473
170.62063978406158,100.16349188590245,33.1334681792531,12.149486291065728
170.84234225538017,100.03540912483875,32.108791739157425,13.398942830070538
171.0436865873789,99.52593776733937,31.087586947229312,14.436493766459705
171.05861210228633,98.36857234639928,29.9990852423183,15.573638947611741
170.76868179858522,96.95167333973177,28.992596514949497,16.386974141352525
170.2642057925366,95.12249191684825,27.984371675644184,17.235000669836737
169.63101880705213,92.81869966385955,27.019240473477936,18.064943478556856
168.15691975035034,90.85316703582728,26.0548797270321,18.935093040242208
166.72751413409063,88.51080697016462,25.004986250754342,19.911626094033764
165.17983474546907,86.43959501638555,24.04357692849007,20.692239713360394
163.40749055500484,84.83658730180397,23.106794121596835,21.354459481174672
161.16564498680623,83.66316524658765,22.34124406523415,21.728300349521703
158.88105825829038,83.08014570041571,22.002350215223316,21.868794062386996
156.2306654086062,82.9429684320064,22.02646058463003,21.744607079548103
153.2291792080342,83.22830372824299,22.112899199765252,21.431923932822173
149.99860217836448,84.06657491938367,22.234181755397998,20.986067989353018
146.43127074594605,85.18344164969012,22.33067501838127,20.5760987665396
142.68163906392962,86.63396560982358,22.419843869466092,20.18965162611167
138.60823647894622,88.34326642559725,22.52986842504214,19.77588214604019
134.33458227916387,90.41256355089061,22.69490042709529,19.218261193743388
129.71644716595017,92.89299882745925,22.974821851406034,18.335756769829132
124.86652967610205,95.69228138115601,23.242909928340467,17.353439139677477
119.98094327355943,98.66996909575379,23.593940205070908,16.043128720825294
114.97526872663782,101.90874967530823,23.989636424679404,14.42561039699018
109.97240143212849,105.06098339369207,24.343154691293194,12.796263348340645
104.91060142033925,108.04665081587837,24.638646497416147,11.03184088654919
100.11785959352207,110.84553135291142,24.852658532975312,9.530557606275508
95.55036232767614,112.89391572093969,24.883605223292165,8.750722947561783
91.0129933267846,113.28697948535589,25.067565607808348,9.84863887446113
86.30397934215469,113.15731362453846,25.485299750941834,11.694782786690013
82.24054584863171,112.89760738499037,25.65051277564872,15.000676235497693
78.73806940476899,112.66928501933982,25.578973543867363,18.108390727739092
76.0270996961346,112.58377350742909,25.363019154762753,20.758418262876077
74.08966163436347,112.6766518876609,25.110219195011823,22.92943514131774
73.1403272116061,113.10480403014932,24.99702405091378,24.562141145393838
73.1919742389471,114.04775356840244,25.198312566378803,25.471441032562467
74.27087747796824,114.65968062011099,25.737795167441533,26.5552495588923
76.6461356802955,115.18383444402394,26.645465164308007,27.41492133386592
80.39292268569386,116.0462826463281,27.778549246779406,27.87815989010734
85.01779822611728,117.28983489663608,29.57699960713836,27.879544618229545
88.41976091998436,118.88930157175453,34.0607065335725,28.186805626745738
93.2000268677229,120.71617739954505,38.701553659347155,28.892517265448447
99.72500703791104,122.85633937562706,42.79466823211743,29.336487797600668
108.11852719414472,124.99520888696102,46.07351437231995,29.509113197991752
118.44031829314359,127.16950257877033,48.3014770739786,29.290463474462115
130.57189950770547,129.17765228911176,49.42927314204164,28.870572847536693
144.10074020985275,130.6388678568243,49.556241543570366,28.241848478106732
158.59211931287427,131.4598478648554,48.86298641767928,28.342369766906046
173.32110891300576,131.1067980790955,47.5083955624921,28.332749532417296
187.64594632277664,129.8152115370444,45.65457753772128,28.22760940019006
201.0083094173357,127.2510815209529,43.42194475324979,28.26272847121949
213.1302957028915,123.68996460151104,40.74131874640739,28.47371540114463
223.68702445752,119.42863493542139,37.64272876319194,28.7416914403954
232.39349858244037,114.91076537057293,34.9574259682106,28.825610231090934
239.55564219567094,110.43811313423602,33.598217431068804,28.685364473016264
245.07976895743053,106.06778013315352,31.93185722261518,28.333478303309533
249.09930947367474,102.18625288055223,30.063185652091647,28.78385480490583
251.56524069384412,98.7061594260094,28.130420271034012,29.123820073780976
250.7944366908369,95.63265292877784,28.12717738073968,29.231839182969225
248.9997067282788,93.06075702447573,27.98770940280542,29.09606212660897
246.36109125548165,90.97484480726018,27.76007726193501,28.6708409752284
242.79759472974348,88.51207171530886,27.666315699026484,28.963335570426153
238.6456357328032,86.90136927113369,27.64524082735238,28.802800884986056
234.07350088674664,85.84868185429472,27.714243843951948,28.600862242021876
228.9855922168371,85.53461157625885,27.89023740041884,28.132089837980416
223.5095077047659,85.93323559401688,28.121898343239366,27.543705559858424
217.89033267945132,86.98215770349493,28.210113344266404,26.583703688930385
211.9931883168921,88.79406156592454,28.14107210461009,25.22988388548434
205.9619928965554,91.01837454861476,27.94609289215856,23.695361578185967
199.82167350246047,93.97106240412336,27.488858866409885,21.588409799327138
193.4265638656291,97.27625592760792,26.78505733237165,18.93570120463417
186.41749844131547,100.6050656696143,26.29479778568148,16.287874925335714
178.5126960912479,104.01946224905936,26.318612319839417,13.408439469581026
170.59474963541734,107.29696027968694,26.043945735516957,12.388828920503045
162.6858859881588,110.04042069140235,25.96519749379678,12.646748275926086
154.74125811383277,111.45993876521203,25.962409392672924,13.831664213274195
146.92823476496264,111.93478575367874,25.746555712861635,15.489040274115226
139.018472053281,112.1909547026399,25.4616212949675,17.007401055454253
131.11857099038346,112.41399824578525,25.156398152728173,18.241453948169294
123.30072494975576,112.50744988636484,24.842526114287153,19.48209473387061
115.69169051948599,112.43744925540562,24.573946030504246,20.499443919535622
108.32505915319565,112.32679564341267,24.307541435856862,21.555898254833195
101.20516560669411,112.20402238407206,24.622341432870826,22.591447236762974
94.50103145598436,112.0376029778116,24.938954293720258,23.607066413258238
88.14051330704694,111.894599901572,25.17367689281076,24.582617201510303
82.40627477325172,111.83416812745655,25.240761983605665,25.569922148409873
77.18653640941021,111.87448936015542,25.069654981786968,26.537377502515398
72.59736543480685,112.19236411725878,24.663439775439187,27.44427255867531
68.88625105035547,112.98798704512521,23.928634422061293,28.40617179216889
65.55795773961646,113.94899121747912,22.875357075195794,29.26129948769281
62.762978900539636,115.42663379675238,21.527285937356453,30.235590308372394
60.55654120453832,117.59275833879059,21.052669463343932,30.950271269640467
58.80440320385543,120.5953190322509,20.803572268465274,31.590428114584682
57.42427483053038,124.29145127125891,20.96296818695089,32.06452019101904
56.46973187516673,128.70700955968402,21.745186318813452,32.45569816806321
55.125594982222296,133.876129079844,23.661856639863743,32.914193547849806
54.50486698417856,139.7733527114076,25.926500629426044,33.258106802966324
54.62827928748892,146.29547563465738,28.653177054561965,33.52547693564668
55.80750860839832,153.49518333369167,31.621373086294426,33.7667231629091
57.96954836877265,161.21178621349983,34.94351785763217,33.70747085409835
61.51763921618429,169.64545107887093,38.57778333778896,32.96664306847623
66.84592443151583,178.1554259101523,42.26359389173952,31.542789045404902
73.87343413683331,186.78373299876665,45.8304359546196,28.96981418834767
83.06732231623775,195.03571578176232,48.95619804970568,25.367647435476357
94.3051011886585,202.24304364401007,51.39330870977129,21.123285524665107
107.30647710433254,208.11777242601397,53.00875360744155,16.43527350630052
121.87627592173746,210.72061816788883,53.78026033163664,15.110118559655973
136.63970533224028,208.29977131567404,54.10863756381377,17.993009918421308
151.63674517208906,204.30486585934548,53.838659213772814,20.658204029466077
166.49822759185528,199.1758324218627,53.63305851256683,22.856585779908073
180.675756555798,192.93009060816672,52.838521934990865,27.395495227855406
193.7852631991709,185.93309252176238,51.390354164873116,31.040607625815767
205.37888003121725,178.7013045184316,49.49768025121941,33.73977931471839
215.4070319620195,171.04471266004467,47.344372174754966,35.45551392773589
223.66158251650478,163.59567146763797,45.17577389049774,36.17641238224658
230.29613224692145,156.35712866595202,43.03185967205849,36.21674372847053
235.37745064137255,149.66160709810924,41.00437086633144,35.6786347249631
239.29990488310114,143.51925298167063,39.00019701634574,34.92826684409354
241.92996593002846,138.11720968188678,37.11672434124807,34.06038974108782
243.5477560538837,133.20848606865735,35.31895031626942,33.405784561162505
243.25987569154427,128.5243083524336,34.42986673928141,33.08040828819071
242.2557807303765,124.5907548335611,33.750045732316664,32.49386887353819
240.27627166571972,121.06125034853562,33.34105134783056,31.69255898057628
237.3123909710057,117.79274055811038,33.23434565301744,30.398284182719635
233.5338331884072,114.72411478642341,33.40952541569021,28.730561425506906
228.91587498619646,111.89206123258784,33.79897968254477,26.58874417145178
223.74372233668774,109.09823604444111,34.28953723286972,24.282320899771207
217.98740663618503,106.59100194350873,34.851766477637256,21.730533144250558
211.85288484523508,104.30949549623008,35.33612378028326,19.765239248107747
205.44154487647614,102.32204780690199,35.81048377442437,17.988584075155302
198.76315887218897,100.70848771024914,36.18836513944251,16.365234328344314
192.00482565695333,99.60839719684502,36.520148374679366,14.897565944310855
185.13193238861967,99.14362048663163,36.88456432545996,13.644319616483457
178.348555068536,99.02457505308975,37.42751166214373,12.453775918680734
171.64652704710437,98.42146909039985,37.925536130139164,12.326764593049916
164.96795403528265,98.16173062600319,38.29800242526744,12.285322346496983
158.57623306389814,98.35305120855185,38.53971390324878,12.706387214486384
152.3681373439141,97.60848193716126,38.608863719235416,14.678253998811371
146.54083420057873,97.130692218384,38.4976076921927,16.2797533341286
141.11712501321438,96.74303551608887,38.2143493229257,17.624633293866992
136.27841511512094,96.4981790202111,37.74995231914056,18.73262633565558
131.95962518084932,96.06993856768538,37.21710033594789,19.613531975230558
127.21178588578455,94.00991049160035,37.328329521316746,22.00496279696091
123.05557384938557,92.40745935892933,37.45375096205068,23.903581884785268
119.40837460340265,91.19498816231804,37.50641609377669,25.46812002505034
116.3509337343098,90.68923280852691,37.70709130458282,26.46869339974276
113.75672817948441,90.67042697418168,37.78119790070946,27.39918396013492
111.83119577436523,91.49108285377142,37.995247393105615,27.976536714788523
110.64498622896663,92.84070227214823,38.20557913756029,28.371885305397925
110.04215127725153,95.00757592061876,38.60970270636956,28.37723595294021
110.0979812509734,98.11289216992846,38.99776634657225,28.083317229429426
110.86515006638021,100.55297885838488,39.42426640713728,28.81343838609223
112.38311744195786,102.72910155940204,40.10232640326879,30.117369836160577
114.30546906419852,105.25383087109404,41.22461946092355,31.059010223186817
116.40219506564287,108.33143804181185,43.29739951057044,31.39997932175794
119.498840315411,111.73823471236892,45.452384416522136,31.20047148976016
123.72023177642127,115.17413236782028,47.56158040234591,30.388118168991213
129.53312717820137,118.3491308376866,49.51517043127288,29.157250560942373
136.71622644231357,121.06179509386509,51.23747545310994,27.618634134101498
145.328947122901,122.14337158657685,52.6396197674585,26.45340799055802
155.22055845027444,122.41646864981952,53.649050319246186,24.962554388631943
166.09669918047467,121.86342420217527,54.14365401529801,22.74945747563835
177.6978233011849,120.14776050001682,53.95736316059927,20.184751854007757
189.6331209987649,117.06075054459738,52.95930347485674,19.419198995471945
201.53444863537425,112.54048861394331,51.01915078056848,19.214093740141536
212.9430922468715,106.50441222031162,49.50654901841634,19.89795161264597
223.51912125792455,99.00489396544779,47.35159050544149,23.73972700948346
231.82860257800303,91.59224980863567,45.72317253984198,27.074818962245217
238.4991667598946,84.43156705285605,43.98291213192863,30.094638389777145
243.6592005923473,77.87563456522722,42.15320389602192,32.96634600513093
247.27077771733522,72.46831608566416,40.354152471611116,34.860209318801395
249.49906723370268,68.42840109570471,38.585559130260464,35.548322659192124
250.5591362760282,65.50884639871995,36.939116596065446,35.4260558850941
250.82908906179784,63.58507997741531,35.45994905848352,34.982469395987586
250.2631031137102,62.157638940672086,34.13493499433798,34.714680424982404
248.96736646388104,61.73252666370184,33.262731131680084,34.19528178995538
247.19563145752062,62.333745709681,32.60491782694572,34.15260778354215
244.84024314871414,63.803601077116,32.265086832865165,34.03415261975623
242.120211838522,66.1666813840929,32.17458280710426,33.765353262436065
238.56032815472452,69.25133536345814,32.33155200577721,33.14540475084462
234.4411174986865,72.79940936383473,32.41386755780698,32.354432962414634
229.76042487856782,76.89356400317192,32.49303504404631,31.1254641646331
224.33471263800655,81.27508554148929,32.38624529584959,29.519056959989058
218.2222860480948,86.13291235211743,32.27234578925504,27.246860141138498
211.1020084168148,90.9196231652075,32.1389138760307,26.006092526625295
202.68710238153022,95.69206541105784,32.672075260352415,24.813403439455627
193.73414281372592,100.14345829077985,33.3060463940364,23.141929671346162
184.44138365191944,104.03124999892471,34.51755408537349,22.239354489051735
174.90236095424603,106.82277303029315,35.40965235021275,21.788697749396334
165.31195689873846,107.50454184624567,36.01485512715351,22.106353479999513
155.770250984827,108.34144767101569,36.37210996727248,21.21024449833277
146.33160670535872,109.15150811574202,36.484818613391695,19.322837637733983
137.23318587909333,110.19432910250733,36.31997088653108,16.56384220441818
128.09624030992035,111.1772773786874,36.127539137187455,15.896620114016002
119.22143704139978,112.0036768921513,35.880552363271846,16.931117057729523
111.02295837696673,110.15563965890406,35.28478871665379,20.216575965792956
103.46431902809164,108.43655605226482,34.413194698878016,23.08312461369053
96.44857688461764,106.78378472085461,33.373728825676835,25.532699040792266
90.13389816681213,105.24091097278514,32.283997095377075,27.57957523169631
84.4851888696964,103.6587581706082,30.968572864432943,29.576158104691558
79.43088174736991,102.54085440537412,29.74711549762391,31.223113002189564
75.08735462139163,101.63440198454353,28.71493018304632,32.5710191757405
71.1609887836364,101.12607908744191,28.07534401478759,33.60579848736542
67.90460066287889,101.19146522099958,27.798319318969746,34.46829308090044
64.83642455809724,101.55626256516281,28.550567561268096,35.117667624883595
62.69247712731813,102.51771845274456,29.476808222243193,35.65818391708976
62.04596785065496,103.83538889187848,30.47081083931546,36.023514118944505
62.60659282012081,105.5313379549264,31.2250012707036,36.51683651726826
